,Experiment name:,Sample experiment
'0:0:9.8,7933,
'0:0:9.85,7919,
'0:0:9.9,7902,
'0:0:9.95,7885,
'0:0:10.0,7864,
'0:0:10.05,7843,
'0:0:10.1,7825,
'0:0:10.15,7811,
'0:0:10.2,7793,
'0:0:10.25,7778,
'0:0:10.3,7763,
'0:0:10.35,7749,
'0:0:10.4,7733,
'0:0:10.45,7721,
'0:0:10.5,7711,
'0:0:10.55,7701,
'0:0:10.6,7691,
'0:0:10.65,7682,
'0:0:10.7,7674,
'0:0:10.75,7669,
'0:0:10.8,7663,
'0:0:10.85,7658,
'0:0:10.9,7653,
'0:0:10.95,7648,
'0:0:11.0,7641,
'0:0:11.05,7637,
'0:0:11.1,7635,
'0:0:11.15,7631,
'0:0:11.2,7628,
'0:0:11.25,7627,
'0:0:11.3,7626,
'0:0:11.35,7626,
'0:0:11.4,7625,
'0:0:11.45,7623,
'0:0:11.5,7621,
'0:0:11.55,7620,
'0:0:11.6,7616,
'0:0:11.65,7613,
'0:0:11.7,7611,
'0:0:11.75,7612,
'0:0:11.8,7610,
'0:0:11.85,7606,
'0:0:11.9,7604,
'0:0:11.95,7606,
'0:0:12.0,7611,
'0:0:12.05,7616,
'0:0:12.1,7622,
'0:0:12.15,7629,
'0:0:12.2,7638,
'0:0:12.25,7645,
'0:0:12.3,7652,
'0:0:12.35,7660,
'0:0:12.4,7673,
'0:0:12.45,7684,
'0:0:12.5,7692,
'0:0:12.55,7701,
'0:0:12.6,7713,
'0:0:12.65,7726,
'0:0:12.7,7740,
'0:0:12.75,7752,
'0:0:12.8,7766,
'0:0:12.85,7781,
'0:0:12.9,7801,
'0:0:12.95,7818,
'0:0:13.0,7833,
'0:0:13.05,7848,
'0:0:13.1,7860,
'0:0:13.15,7869,
'0:0:13.2,7876,
'0:0:13.25,7885,
'0:0:13.3,7893,
'0:0:13.35,7899,
'0:0:13.4,7905,
'0:0:13.45,7908,
'0:0:13.5,7905,
'0:0:13.55,7897,
'0:0:13.6,7887,
'0:0:13.65,7876,
'0:0:13.7,7857,
'0:0:13.75,7835,
'0:0:13.8,7810,
'0:0:13.85,7788,
'0:0:13.9,7770,
'0:0:13.95,7755,
'0:0:14.0,7741,
'0:0:14.05,7730,
'0:0:14.1,7717,
'0:0:14.15,7705,
'0:0:14.2,7697,
'0:0:14.25,7692,
'0:0:14.3,7687,
'0:0:14.35,7680,
'0:0:14.4,7674,
'0:0:14.45,7668,
'0:0:14.5,7661,
'0:0:14.55,7658,
'0:0:14.6,7656,
'0:0:14.65,7653,
'0:0:14.7,7651,
'0:0:14.75,7646,
'0:0:14.8,7640,
'0:0:14.85,7636,
'0:0:14.9,7633,
'0:0:14.95,7633,
'0:0:15.0,7629,
'0:0:15.05,7626,
'0:0:15.1,7625,
'0:0:15.15,7623,
'0:0:15.2,7621,
'0:0:15.25,7619,
'0:0:15.3,7616,
'0:0:15.35,7614,
'0:0:15.4,7616,
'0:0:15.45,7617,
'0:0:15.5,7612,
'0:0:15.55,7604,
'0:0:15.6,7596,
'0:0:15.65,7591,
'0:0:15.7,7590,
'0:0:15.75,7593,
'0:0:15.8,7598,
'0:0:15.85,7603,
'0:0:15.9,7607,
'0:0:15.95,7613,
'0:0:16.0,7621,
'0:0:16.05,7631,
'0:0:16.1,7644,
'0:0:16.15,7655,
'0:0:16.2,7664,
'0:0:16.25,7675,
'0:0:16.3,7690,
'0:0:16.35,7702,
'0:0:16.4,7714,
'0:0:16.45,7724,
'0:0:16.5,7736,
'0:0:16.55,7748,
'0:0:16.6,7763,
'0:0:16.65,7777,
'0:0:16.7,7793,
'0:0:16.75,7807,
'0:0:16.8,7821,
'0:0:16.85,7836,
'0:0:16.9,7854,
'0:0:16.95,7869,
'0:0:17.0,7884,
'0:0:17.05,7898,
'0:0:17.1,7915,
'0:0:17.15,7931,
'0:0:17.2,7944,
'0:0:17.25,7953,
'0:0:17.3,7962,
'0:0:17.35,7968,
'0:0:17.4,7961,
'0:0:17.45,7938,
'0:0:17.5,7909,
'0:0:17.55,7884,
'0:0:17.6,7860,
'0:0:17.65,7842,
'0:0:17.7,7827,
'0:0:17.75,7813,
'0:0:17.8,7797,
'0:0:17.85,7781,
'0:0:17.9,7765,
'0:0:17.95,7751,
'0:0:18.0,7735,
'0:0:18.05,7722,
'0:0:18.1,7709,
'0:0:18.15,7696,
'0:0:18.2,7687,
'0:0:18.25,7679,
'0:0:18.3,7672,
'0:0:18.35,7666,
'0:0:18.4,7658,
'0:0:18.45,7654,
'0:0:18.5,7649,
'0:0:18.55,7645,
'0:0:18.6,7640,
'0:0:18.65,7633,
'0:0:18.7,7627,
'0:0:18.75,7626,
'0:0:18.8,7622,
'0:0:18.85,7619,
'0:0:18.9,7616,
'0:0:18.95,7614,
'0:0:19.0,7612,
'0:0:19.05,7609,
'0:0:19.1,7605,
'0:0:19.15,7603,
'0:0:19.2,7610,
'0:0:19.25,7622,
'0:0:19.3,7635,
'0:0:19.35,7646,
'0:0:19.4,7660,
'0:0:19.45,7676,
'0:0:19.5,7692,
'0:0:19.55,7708,
'0:0:19.6,7725,
'0:0:19.65,7739,
'0:0:19.7,7753,
'0:0:19.75,7767,
'0:0:19.8,7785,
'0:0:19.85,7803,
'0:0:19.9,7821,
'0:0:19.95,7839,
'0:0:20.0,7861,
'0:0:20.05,7878,
'0:0:20.1,7894,
'0:0:20.15,7908,
'0:0:20.2,7928,
'0:0:20.25,7947,
'0:0:20.3,7969,
'0:0:20.35,7991,
'0:0:20.4,8015,
'0:0:20.45,8033,
'0:0:20.5,8044,
'0:0:20.55,8044,
'0:0:20.6,8033,
'0:0:20.65,8016,
'0:0:20.7,7990,
'0:0:20.75,7963,
'0:0:20.8,7934,
'0:0:20.85,7911,
'0:0:20.9,7888,
'0:0:20.95,7868,
'0:0:21.0,7849,
'0:0:21.05,7833,
'0:0:21.1,7813,
'0:0:21.15,7795,
'0:0:21.2,7779,
'0:0:21.25,7765,
'0:0:21.3,7753,
'0:0:21.35,7743,
'0:0:21.4,7732,
'0:0:21.45,7722,
'0:0:21.5,7713,
'0:0:21.55,7705,
'0:0:21.6,7698,
'0:0:21.65,7694,
'0:0:21.7,7689,
'0:0:21.75,7683,
'0:0:21.8,7675,
'0:0:21.85,7669,
'0:0:21.9,7667,
'0:0:21.95,7667,
'0:0:22.0,7665,
'0:0:22.05,7667,
'0:0:22.1,7673,
'0:0:22.15,7673,
'0:0:22.2,7672,
'0:0:22.25,7672,
'0:0:22.3,7671,
'0:0:22.35,7673,
'0:0:22.4,7670,
'0:0:22.45,7667,
'0:0:22.5,7671,
'0:0:22.55,7681,
'0:0:22.6,7690,
'0:0:22.65,7697,
'0:0:22.7,7705,
'0:0:22.75,7714,
'0:0:22.8,7728,
'0:0:22.85,7741,
'0:0:22.9,7754,
'0:0:22.95,7767,
'0:0:23.0,7783,
'0:0:23.05,7798,
'0:0:23.1,7810,
'0:0:23.15,7821,
'0:0:23.2,7834,
'0:0:23.25,7849,
'0:0:23.3,7866,
'0:0:23.35,7878,
'0:0:23.4,7889,
'0:0:23.45,7899,
'0:0:23.5,7913,
'0:0:23.55,7927,
'0:0:23.6,7943,
'0:0:23.65,7958,
'0:0:23.7,7973,
'0:0:23.75,7983,
'0:0:23.8,7986,
'0:0:23.85,7988,
'0:0:23.9,7995,
'0:0:23.95,8000,
'0:0:24.0,7988,
'0:0:24.05,7963,
'0:0:24.1,7936,
'0:0:24.15,7915,
'0:0:24.2,7893,
'0:0:24.25,7874,
'0:0:24.3,7854,
'0:0:24.35,7834,
'0:0:24.4,7812,
'0:0:24.45,7794,
'0:0:24.5,7779,
'0:0:24.55,7770,
'0:0:24.6,7760,
'0:0:24.65,7749,
'0:0:24.7,7738,
'0:0:24.75,7733,
'0:0:24.8,7731,
'0:0:24.85,7728,
'0:0:24.9,7722,
'0:0:24.95,7714,
'0:0:25.0,7706,
'0:0:25.05,7698,
'0:0:25.1,7694,
'0:0:25.15,7689,
'0:0:25.2,7678,
'0:0:25.25,7667,
'0:0:25.3,7659,
'0:0:25.35,7656,
'0:0:25.4,7652,
'0:0:25.45,7650,
'0:0:25.5,7648,
'0:0:25.55,7642,
'0:0:25.6,7635,
'0:0:25.65,7636,
'0:0:25.7,7649,
'0:0:25.75,7662,
'0:0:25.8,7671,
'0:0:25.85,7679,
'0:0:25.9,7689,
'0:0:25.95,7702,
'0:0:26.0,7716,
'0:0:26.05,7730,
'0:0:26.1,7747,
'0:0:26.15,7762,
'0:0:26.2,7777,
'0:0:26.25,7791,
'0:0:26.3,7809,
'0:0:26.35,7825,
'0:0:26.4,7835,
'0:0:26.45,7841,
'0:0:26.5,7848,
'0:0:26.55,7861,
'0:0:26.6,7880,
'0:0:26.65,7898,
'0:0:26.7,7917,
'0:0:26.75,7935,
'0:0:26.8,7952,
'0:0:26.85,7966,
'0:0:26.9,7985,
'0:0:26.95,8004,
'0:0:27.0,8019,
'0:0:27.05,8027,
'0:0:27.1,8027,
'0:0:27.15,8014,
'0:0:27.2,8000,
'0:0:27.25,7992,
'0:0:27.3,7972,
'0:0:27.35,7946,
'0:0:27.4,7917,
'0:0:27.45,7896,
'0:0:27.5,7882,
'0:0:27.55,7867,
'0:0:27.6,7848,
'0:0:27.65,7835,
'0:0:27.7,7821,
'0:0:27.75,7808,
'0:0:27.8,7794,
'0:0:27.85,7781,
'0:0:27.9,7767,
'0:0:27.95,7754,
'0:0:28.0,7743,
'0:0:28.05,7737,
'0:0:28.1,7731,
'0:0:28.15,7726,
'0:0:28.2,7719,
'0:0:28.25,7711,
'0:0:28.3,7704,
'0:0:28.35,7699,
'0:0:28.4,7695,
'0:0:28.45,7691,
'0:0:28.5,7684,
'0:0:28.55,7676,
'0:0:28.6,7671,
'0:0:28.65,7670,
'0:0:28.7,7669,
'0:0:28.75,7666,
'0:0:28.8,7664,
'0:0:28.85,7670,
'0:0:28.9,7681,
'0:0:28.95,7690,
'0:0:29.0,7700,
'0:0:29.05,7711,
'0:0:29.1,7721,
'0:0:29.15,7731,
'0:0:29.2,7743,
'0:0:29.25,7756,
'0:0:29.3,7770,
'0:0:29.35,7780,
'0:0:29.4,7788,
'0:0:29.45,7797,
'0:0:29.5,7808,
'0:0:29.55,7819,
'0:0:29.6,7833,
'0:0:29.65,7848,
'0:0:29.7,7863,
'0:0:29.75,7873,
'0:0:29.8,7885,
'0:0:29.85,7900,
'0:0:29.9,7919,
'0:0:29.95,7932,
'0:0:30.0,7945,
'0:0:30.05,7958,
'0:0:30.1,7973,
'0:0:30.15,7977,
'0:0:30.2,7962,
'0:0:30.25,7940,
'0:0:30.3,7917,
'0:0:30.35,7897,
'0:0:30.4,7882,
'0:0:30.45,7870,
'0:0:30.5,7852,
'0:0:30.55,7834,
'0:0:30.6,7815,
'0:0:30.65,7800,
'0:0:30.7,7787,
'0:0:30.75,7777,
'0:0:30.8,7770,
'0:0:30.85,7763,
'0:0:30.9,7755,
'0:0:30.95,7748,
'0:0:31.0,7742,
'0:0:31.05,7742,
'0:0:31.1,7738,
'0:0:31.15,7731,
'0:0:31.2,7727,
'0:0:31.25,7724,
'0:0:31.3,7715,
'0:0:31.35,7709,
'0:0:31.4,7704,
'0:0:31.45,7702,
'0:0:31.5,7704,
'0:0:31.55,7708,
'0:0:31.6,7709,
'0:0:31.65,7708,
'0:0:31.7,7706,
'0:0:31.75,7703,
'0:0:31.8,7701,
'0:0:31.85,7700,
'0:0:31.9,7698,
'0:0:31.95,7695,
'0:0:32.0,7690,
'0:0:32.05,7686,
'0:0:32.1,7683,
'0:0:32.15,7681,
'0:0:32.2,7679,
'0:0:32.25,7681,
'0:0:32.3,7685,
'0:0:32.35,7688,
'0:0:32.4,7691,
'0:0:32.45,7696,
'0:0:32.5,7702,
'0:0:32.55,7708,
'0:0:32.6,7717,
'0:0:32.65,7726,
'0:0:32.7,7736,
'0:0:32.75,7745,
'0:0:32.8,7758,
'0:0:32.85,7773,
'0:0:32.9,7788,
'0:0:32.95,7797,
'0:0:33.0,7805,
'0:0:33.05,7814,
'0:0:33.1,7827,
'0:0:33.15,7841,
'0:0:33.2,7856,
'0:0:33.25,7868,
'0:0:33.3,7879,
'0:0:33.35,7887,
'0:0:33.4,7897,
'0:0:33.45,7904,
'0:0:33.5,7902,
'0:0:33.55,7889,
'0:0:33.6,7865,
'0:0:33.65,7842,
'0:0:33.7,7819,
'0:0:33.75,7799,
'0:0:33.8,7779,
'0:0:33.85,7761,
'0:0:33.9,7741,
'0:0:33.95,7724,
'0:0:34.0,7712,
'0:0:34.05,7703,
'0:0:34.1,7691,
'0:0:34.15,7679,
'0:0:34.2,7669,
'0:0:34.25,7660,
'0:0:34.3,7652,
'0:0:34.35,7646,
'0:0:34.4,7641,
'0:0:34.45,7636,
'0:0:34.5,7628,
'0:0:34.55,7625,
'0:0:34.6,7626,
'0:0:34.65,7626,
'0:0:34.7,7624,
'0:0:34.75,7621,
'0:0:34.8,7620,
'0:0:34.85,7622,
'0:0:34.9,7624,
'0:0:34.95,7625,
'0:0:35.0,7625,
'0:0:35.05,7626,
'0:0:35.1,7628,
'0:0:35.15,7631,
'0:0:35.2,7634,
'0:0:35.25,7634,
'0:0:35.3,7631,
'0:0:35.35,7631,
'0:0:35.4,7636,
'0:0:35.45,7643,
'0:0:35.5,7650,
'0:0:35.55,7658,
'0:0:35.6,7668,
'0:0:35.65,7677,
'0:0:35.7,7685,
'0:0:35.75,7693,
'0:0:35.8,7706,
'0:0:35.85,7719,
'0:0:35.9,7731,
'0:0:35.95,7737,
'0:0:36.0,7742,
'0:0:36.05,7749,
'0:0:36.1,7759,
'0:0:36.15,7770,
'0:0:36.2,7782,
'0:0:36.25,7793,
'0:0:36.3,7805,
'0:0:36.35,7816,
'0:0:36.4,7829,
'0:0:36.45,7843,
'0:0:36.5,7857,
'0:0:36.55,7862,
'0:0:36.6,7866,
'0:0:36.65,7875,
'0:0:36.7,7887,
'0:0:36.75,7899,
'0:0:36.8,7913,
'0:0:36.85,7927,
'0:0:36.9,7936,
'0:0:36.95,7924,
'0:0:37.0,7903,
'0:0:37.05,7887,
'0:0:37.1,7863,
'0:0:37.15,7837,
'0:0:37.2,7813,
'0:0:37.25,7796,
'0:0:37.3,7780,
'0:0:37.35,7765,
'0:0:37.4,7750,
'0:0:37.45,7734,
'0:0:37.5,7717,
'0:0:37.55,7702,
'0:0:37.6,7687,
'0:0:37.65,7674,
'0:0:37.7,7661,
'0:0:37.75,7649,
'0:0:37.8,7639,
'0:0:37.85,7635,
'0:0:37.9,7634,
'0:0:37.95,7635,
'0:0:38.0,7633,
'0:0:38.05,7630,
'0:0:38.1,7623,
'0:0:38.15,7618,
'0:0:38.2,7622,
'0:0:38.25,7627,
'0:0:38.3,7629,
'0:0:38.35,7630,
'0:0:38.4,7631,
'0:0:38.45,7632,
'0:0:38.5,7631,
'0:0:38.55,7630,
'0:0:38.6,7629,
'0:0:38.65,7623,
'0:0:38.7,7610,
'0:0:38.75,7597,
'0:0:38.8,7591,
'0:0:38.85,7595,
'0:0:38.9,7603,
'0:0:38.95,7608,
'0:0:39.0,7613,
'0:0:39.05,7622,
'0:0:39.1,7635,
'0:0:39.15,7648,
'0:0:39.2,7662,
'0:0:39.25,7675,
'0:0:39.3,7688,
'0:0:39.35,7698,
'0:0:39.4,7712,
'0:0:39.45,7728,
'0:0:39.5,7743,
'0:0:39.55,7753,
'0:0:39.6,7765,
'0:0:39.65,7779,
'0:0:39.7,7799,
'0:0:39.75,7821,
'0:0:39.8,7846,
'0:0:39.85,7866,
'0:0:39.9,7886,
'0:0:39.95,7902,
'0:0:40.0,7922,
'0:0:40.05,7940,
'0:0:40.1,7956,
'0:0:40.15,7965,
'0:0:40.2,7969,
'0:0:40.25,7961,
'0:0:40.3,7941,
'0:0:40.35,7926,
'0:0:40.4,7907,
'0:0:40.45,7883,
'0:0:40.5,7858,
'0:0:40.55,7837,
'0:0:40.6,7817,
'0:0:40.65,7801,
'0:0:40.7,7783,
'0:0:40.75,7767,
'0:0:40.8,7750,
'0:0:40.85,7737,
'0:0:40.9,7723,
'0:0:40.95,7714,
'0:0:41.0,7703,
'0:0:41.05,7694,
'0:0:41.1,7687,
'0:0:41.15,7683,
'0:0:41.2,7678,
'0:0:41.25,7671,
'0:0:41.3,7665,
'0:0:41.35,7659,
'0:0:41.4,7654,
'0:0:41.45,7651,
'0:0:41.5,7647,
'0:0:41.55,7645,
'0:0:41.6,7639,
'0:0:41.65,7629,
'0:0:41.7,7620,
'0:0:41.75,7615,
'0:0:41.8,7610,
'0:0:41.85,7610,
'0:0:41.9,7613,
'0:0:41.95,7618,
'0:0:42.0,7629,
'0:0:42.05,7642,
'0:0:42.1,7658,
'0:0:42.15,7674,
'0:0:42.2,7691,
'0:0:42.25,7705,
'0:0:42.3,7719,
'0:0:42.35,7733,
'0:0:42.4,7747,
'0:0:42.45,7758,
'0:0:42.5,7769,
'0:0:42.55,7779,
'0:0:42.6,7792,
'0:0:42.65,7805,
'0:0:42.7,7821,
'0:0:42.75,7833,
'0:0:42.8,7844,
'0:0:42.85,7850,
'0:0:42.9,7853,
'0:0:42.95,7859,
'0:0:43.0,7863,
'0:0:43.05,7858,
'0:0:43.1,7841,
'0:0:43.15,7825,
'0:0:43.2,7813,
'0:0:43.25,7804,
'0:0:43.3,7797,
'0:0:43.35,7790,
'0:0:43.4,7777,
'0:0:43.45,7764,
'0:0:43.5,7751,
'0:0:43.55,7740,
'0:0:43.6,7727,
'0:0:43.65,7714,
'0:0:43.7,7699,
'0:0:43.75,7687,
'0:0:43.8,7678,
'0:0:43.85,7668,
'0:0:43.9,7660,
'0:0:43.95,7650,
'0:0:44.0,7640,
'0:0:44.05,7631,
'0:0:44.1,7620,
'0:0:44.15,7613,
'0:0:44.2,7607,
'0:0:44.25,7602,
'0:0:44.3,7597,
'0:0:44.35,7593,
'0:0:44.4,7584,
'0:0:44.45,7577,
'0:0:44.5,7576,
'0:0:44.55,7574,
'0:0:44.6,7574,
'0:0:44.65,7573,
'0:0:44.7,7572,
'0:0:44.75,7574,
'0:0:44.8,7574,
'0:0:44.85,7571,
'0:0:44.9,7566,
'0:0:44.95,7561,
'0:0:45.0,7558,
'0:0:45.05,7561,
'0:0:45.1,7570,
'0:0:45.15,7578,
'0:0:45.2,7585,
'0:0:45.25,7594,
'0:0:45.3,7608,
'0:0:45.35,7621,
'0:0:45.4,7633,
'0:0:45.45,7643,
'0:0:45.5,7655,
'0:0:45.55,7668,
'0:0:45.6,7683,
'0:0:45.65,7697,
'0:0:45.7,7713,
'0:0:45.75,7727,
'0:0:45.8,7740,
'0:0:45.85,7750,
'0:0:45.9,7764,
'0:0:45.95,7782,
'0:0:46.0,7797,
'0:0:46.05,7807,
'0:0:46.1,7817,
'0:0:46.15,7829,
'0:0:46.2,7844,
'0:0:46.25,7858,
'0:0:46.3,7871,
'0:0:46.35,7879,
'0:0:46.4,7880,
'0:0:46.45,7869,
'0:0:46.5,7851,
'0:0:46.55,7835,
'0:0:46.6,7815,
'0:0:46.65,7795,
'0:0:46.7,7775,
'0:0:46.75,7758,
'0:0:46.8,7742,
'0:0:46.85,7728,
'0:0:46.9,7715,
'0:0:46.95,7702,
'0:0:47.0,7689,
'0:0:47.05,7679,
'0:0:47.1,7672,
'0:0:47.15,7668,
'0:0:47.2,7664,
'0:0:47.25,7658,
'0:0:47.3,7653,
'0:0:47.35,7651,
'0:0:47.4,7650,
'0:0:47.45,7651,
'0:0:47.5,7650,
'0:0:47.55,7645,
'0:0:47.6,7638,
'0:0:47.65,7631,
'0:0:47.7,7625,
'0:0:47.75,7621,
'0:0:47.8,7617,
'0:0:47.85,7611,
'0:0:47.9,7604,
'0:0:47.95,7599,
'0:0:48.0,7596,
'0:0:48.05,7596,
'0:0:48.1,7598,
'0:0:48.15,7601,
'0:0:48.2,7606,
'0:0:48.25,7614,
'0:0:48.3,7627,
'0:0:48.35,7638,
'0:0:48.4,7649,
'0:0:48.45,7660,
'0:0:48.5,7676,
'0:0:48.55,7691,
'0:0:48.6,7709,
'0:0:48.65,7724,
'0:0:48.7,7737,
'0:0:48.75,7749,
'0:0:48.8,7759,
'0:0:48.85,7771,
'0:0:48.9,7786,
'0:0:48.95,7799,
'0:0:49.0,7811,
'0:0:49.05,7821,
'0:0:49.1,7832,
'0:0:49.15,7844,
'0:0:49.2,7857,
'0:0:49.25,7869,
'0:0:49.3,7880,
'0:0:49.35,7886,
'0:0:49.4,7884,
'0:0:49.45,7876,
'0:0:49.5,7861,
'0:0:49.55,7840,
'0:0:49.6,7816,
'0:0:49.65,7796,
'0:0:49.7,7776,
'0:0:49.75,7758,
'0:0:49.8,7740,
'0:0:49.85,7721,
'0:0:49.9,7699,
'0:0:49.95,7681,
'0:0:50.0,7669,
'0:0:50.05,7660,
'0:0:50.1,7649,
'0:0:50.15,7641,
'0:0:50.2,7632,
'0:0:50.25,7624,
'0:0:50.3,7619,
'0:0:50.35,7615,
'0:0:50.4,7610,
'0:0:50.45,7605,
'0:0:50.5,7602,
'0:0:50.55,7601,
'0:0:50.6,7601,
'0:0:50.65,7599,
'0:0:50.7,7595,
'0:0:50.75,7591,
'0:0:50.8,7590,
'0:0:50.85,7589,
'0:0:50.9,7588,
'0:0:50.95,7585,
'0:0:51.0,7582,
'0:0:51.05,7581,
'0:0:51.1,7578,
'0:0:51.15,7577,
'0:0:51.2,7578,
'0:0:51.25,7577,
'0:0:51.3,7574,
'0:0:51.35,7570,
'0:0:51.4,7567,
'0:0:51.45,7564,
'0:0:51.5,7563,
'0:0:51.55,7563,
'0:0:51.6,7564,
'0:0:51.65,7567,
'0:0:51.7,7574,
'0:0:51.75,7584,
'0:0:51.8,7594,
'0:0:51.85,7604,
'0:0:51.9,7614,
'0:0:51.95,7625,
'0:0:52.0,7639,
'0:0:52.05,7650,
'0:0:52.1,7663,
'0:0:52.15,7673,
'0:0:52.2,7680,
'0:0:52.25,7688,
'0:0:52.3,7698,
'0:0:52.35,7709,
'0:0:52.4,7720,
'0:0:52.45,7727,
'0:0:52.5,7735,
'0:0:52.55,7746,
'0:0:52.6,7760,
'0:0:52.65,7773,
'0:0:52.7,7781,
'0:0:52.75,7785,
'0:0:52.8,7791,
'0:0:52.85,7802,
'0:0:52.9,7817,
'0:0:52.95,7830,
'0:0:53.0,7841,
'0:0:53.05,7847,
'0:0:53.1,7850,
'0:0:53.15,7844,
'0:0:53.2,7832,
'0:0:53.25,7816,
'0:0:53.3,7795,
'0:0:53.35,7774,
'0:0:53.4,7750,
